"lon","lat"
27.262272,59.133993
24.7081,58.126075
27.084516,57.966593
27.084299,57.876773
26.913533,58.775051
26.915601,57.966638
27.087297,59.044421
26.393161,58.863453
13.270693,65.730841
14.070854,65.271197
27.792712,59.401261
27.425747,58.235358
27.616594,59.402208
26.913533,58.775051
26.74912,57.607069
26.914547,58.41574
26.739238,58.95443
27.254179,58.056184
27.423605,58.055728
27.966394,59.310383
25.514952,59.125806
27.423605,58.055728
23.851325,58.743539
26.913533,58.775051
25.511061,59.215582
24.643093,59.11287
27.253534,57.966364
26.581759,57.606633
27.087763,59.224036
28.14503,59.398748
13.267148,65.840752
26.409999,57.8754
26.243237,57.784733
25.699818,58.858328
26.394739,58.773651
26.068219,58.053095
27.257435,58.505256
26.40557,58.144931
27.254179,58.056184
26.915183,58.146288
25.52269,58.946247
25.175449,58.941802
26.399523,58.504188
27.254179,58.056184
23.858699,58.833237
26.746582,57.966414
27.087763,59.224036
26.40267,58.324518
26.916014,57.78699
27.256774,58.415446
27.256774,58.415446
26.912615,59.134281
23.963102,58.651037
26.912374,59.224087
26.404066,58.234748
27.42255,57.965918
24.866812,58.308247
26.915601,57.966638
27.439327,59.313128
27.086608,58.774991
26.747197,57.876595
26.745308,58.146063
26.744021,58.325694
27.42255,57.965918
27.25215,57.786693
27.42255,57.965918
26.414372,57.606019
26.580735,57.696457
26.740591,58.774813
27.085393,58.325857
26.913076,58.95467
26.913533,58.775051
26.915183,58.146288
25.514952,59.125806
25.876034,58.770167
27.256774,58.415446
26.912374,59.224087
27.084952,58.146225
26.581759,57.606633
27.424682,58.145547
26.912615,59.134281
26.571127,58.504875
27.25481,58.145996
26.745308,58.146063
27.084734,58.056414
26.746028,58.056188
27.591544,57.965237
26.245225,57.6949
26.241427,57.87459
26.06588,58.142898
26.747826,57.786768
27.255462,58.235816
27.590208,57.875461
26.915392,58.056459
27.08383,57.607421
24.301072,59.016541
26.046464,58.861359
26.40854,57.965297
27.256774,58.415446
27.085616,58.415677
27.085173,58.236046
26.912374,59.224087
27.610132,59.043013
26.739925,58.864627
25.514952,59.125806
26.227943,58.503272
24.475045,59.019954
26.393161,58.863453
27.675208,57.919971
27.508967,58.100392
25.876034,58.770167
26.572217,58.415058
27.085616,58.415677
27.423605,58.055728
27.084299,57.876773
27.427929,58.414986
27.083926,57.697224
25.560109,58.04841
26.237709,58.054262
26.912615,59.134281
26.744021,58.325694
26.915808,57.876818
25.51884,59.036028
27.084734,58.056414
26.411392,57.785622
27.084952,58.146225
27.08383,57.607421
27.252892,57.876545
26.398122,58.593956
26.407067,58.055114
27.085616,58.415677
26.414372,57.606019
26.74912,57.607069
25.51884,59.036028
26.396308,58.683847
27.758648,57.874524
27.790614,59.311467
26.915183,58.146288
27.435871,59.043715
25.185,58.762257
26.048936,58.771562
27.421362,57.876058
27.086063,58.595297
26.745308,58.146063
26.40557,58.144931
27.424682,58.145547
25.032359,58.400742
26.832854,57.562352
27.25481,58.145996
26.736473,59.31365
26.913985,58.595426
27.087529,59.134229
26.398122,58.593956
26.164332,57.559705
26.746582,57.966414
27.42255,57.965918
25.027468,58.490495
27.613346,59.222611
26.230199,58.413444
27.614974,59.312411
26.738548,59.044241
27.593043,58.055054
27.254179,58.056184
26.572217,58.415058
27.087763,59.224036
12.756517,59.531377
6.358348,50.736591
11.308951,60.314937
11.574401,59.04293
27.788527,59.22167
23.851325,58.743539
15.529625,60.395039
15.259089,59.2802
15.254813,59.284133
26.746582,57.966414
24.672646,58.664198
9.406906,60.186539
11.731545,63.424746
11.815029,63.396572
13.848335,64.928465
27.256774,58.415446
13.368788,64.798822
13.865158,64.879629
26.914547,58.41574
13.584674,65.05454
25.810675,69.674135
13.52673,65.047242
11.747962,63.406249
25.803403,70.455779
25.159466,69.069994
25.027468,58.490495
27.256116,58.325627
13.171198,64.66559
11.728839,63.401781
26.744021,58.325694
26.913985,58.595426
27.256774,58.415446
14.427168,61.046452
13.167177,64.647548
26.737872,59.134049
11.006425,62.167876
10.740135,62.279222
10.969481,59.429723
11.475655,62.245602
11.457425,62.28185
12.361726,62.236501
16.268095,63.455395
15.940371,63.607125
12.329853,62.543392
7.459152,58.043671
7.648383,58.387779
12.548494,62.141651
8.241243,59.348919
3.165555,42.444167
27.256116,58.325627
25.608302,69.597502
15.059001,66.662636
27.256774,58.415446
26.40267,58.324518
13.539393,65.015754
14.241683,65.571791
27.256774,58.415446
14.30429,65.478991
14.153292,65.432932
26.913985,58.595426
6.374345,50.723766
11.467327,62.204751
11.471952,62.198373
16.131191,63.613486
11.365106,62.320702
13.754231,61.484465
27.427929,58.414986
27.591544,57.965237
15.353151,59.383076
8.99701,59.0949
18.020097,63.983439
26.913985,58.595426
27.256774,58.415446
27.256116,58.325627
12.494903,65.202505
11.783067,59.257156
12.44416,65.215779
27.256774,58.415446
8.69225,59.69475
13.500035,59.388963
13.537424,65.034597
27.256774,58.415446
13.263245,64.73039
13.383517,64.845531
26.913985,58.595426
27.256774,58.415446
13.225133,64.736077
27.256116,58.325627
12.323403,59.035899
15.862056,59.320564
10.939001,59.442819
6.688775,58.088701
14.193444,60.531291
13.432383,59.489531
27.256116,58.325627
25.18047,58.85201
27.256774,58.415446
26.913985,58.595426
27.256774,58.415446
14.459121,59.248242
12.429243,58.96099
16.81834,59.383218
14.516416,59.314032
13.81838,64.446145
27.427929,58.414986
10.939001,59.442819
13.81838,64.446145
10.88552,60.521729
26.913985,58.595426
27.256774,58.415446
27.256774,58.415446
27.256116,58.325627
18.578148,63.301943
23.8897,52.8885
23.8897,52.8885
17.911877,63.247341
12.300461,58.51217
11.034788,62.865832
12.481588,59.454395
12.492502,58.925343
6.07508,46.35941
13.947136,64.844613
8.35656,58.7991
17.836769,63.199416
16.785335,63.249933
8.35656,58.7991
8.880152,58.709347
10.83528,60.07969
17.524038,62.545529
15.124746,59.527113
6.07508,46.35941
13.321971,61.061477
12.652968,59.427389
12.652968,59.427389
11.945743,58.492721
23.434,53.8457
23.434,53.8457
20.202168,67.593221
20.202168,67.593221
22.6495,53.5051
22.6495,53.5051
8.35656,58.7991
8.35656,58.7991
7.658183,58.272677
7.789013,58.292744
6.20705,46.27094
7.614129,58.214907
7.561713,58.35619
7.173488,58.443454
7.632338,58.200989
7.683336,58.191018
8.35656,58.7991
8.35656,58.7991
7.87297,58.102664
7.87297,58.102664
11.816056,63.369893
11.907412,58.497852
8.990007,58.752184
9.601778,63.232392
7.920042,58.088136
6.747623,58.084555
8.99701,59.0949
8.35656,58.7991
8.58357,58.59687
8.83427,58.46885
8.83427,58.46885
18.327348,63.522787
10.83528,60.07969
9.345641,58.901627
13.53333,55.93333
11.689058,58.979828
8.49793,59.41125
15.140646,59.263938
8.16765,47.35492
8.16765,47.35492
8.16765,47.35492
8.16765,47.35492
9.02051,58.60641
6.20501,46.3609
8.99701,59.0949
14.16,55.7984
8.58357,58.59687
8.58357,58.59687
8.83427,58.46885
9.53738,59.02266
9.53738,59.02266
9.53738,59.02266
8.35656,58.7991
7.41141,59.1721
7.41141,59.1721
9.07608,63.30586
8.35656,58.7991
9.530976,46.841411
8.83427,58.46885
8.83427,58.46885
8.83427,58.46885
8.83427,58.46885
8.83427,58.46885
8.35656,58.7991
8.35656,58.7991
8.35656,58.7991
8.35656,58.7991
8.35656,58.7991
8.35656,58.7991
8.35656,58.7991
8.35656,58.7991
8.35656,58.7991
8.35656,58.7991
9.48765,59.26671
8.05606,59.14539
9.50442,58.86514
9.50442,58.86514
9.48765,59.26671
9.48765,59.26671
11.90041,64.410767
12.080203,64.441662
11.698242,64.464872
11.79793,64.502339
11.671279,64.463352
12.09544,64.527943
11.985572,64.428382
12.037634,64.524108
11.783617,64.487408
11.856263,64.385173
11.727889,64.459967
11.98073,64.498184
11.93689,64.490541
11.841082,64.34669
12.003564,64.49534
11.94599,64.471695
11.859553,64.338823
12.071445,64.617508
11.822536,64.407255
11.858921,64.341582
11.861105,64.47046
12.127175,64.539917
12.033504,64.508865
11.884134,64.466341
11.937334,64.498581
12.0788,64.601901
11.759134,64.360618
11.733271,64.46367
11.908175,64.442034
11.901864,64.434462
12.041459,64.35968
11.987742,64.493178
12.031001,64.480888
11.837122,64.346507
11.763308,64.452097
11.823077,64.407153
12.065786,64.458319
11.942062,64.442212
11.972246,64.43239
11.660471,64.483664
11.841836,64.412491
12.061356,64.466432
11.865418,64.414073
12.031294,64.512832
8.83427,58.46885
8.83427,58.46885
20.02697,52.38751
22.30591,53.81528
19.887499,64.173216
13.73223,61.903885
16.8,49.4
23.9333,44.65
8.27,50.07
-5.09067,55.83528
5.43772,47.05954
2.93507,46.27487
6.488853,58.781397
11.743478,64.465065
5.91571,46.14742
10.2055,53.6405
25.233333,57.733333
25.233333,57.733333
1.33875,47.52353
4.57385,44.55286
6.17462,46.14048
6.56285,46.12896
4.95768,44.72683
1.07628,47.42945
4.69972,44.551
4.69701,44.461
6.56285,46.12896
4.70789,44.82102
13.973343,52.115936
13.902754,51.947536
8.9833,48.05
6.68016,45.94492
4.30749,43.92618
3.32518,46.36447
5.8,49.87
21.683332,40.516666
12.25,43
18.32,53.74027
28.523,44.4242
20.587,44.29
0.5,45.0333
8.9833,48.05
15.9217,46.1717
13.906629,61.370618
13.85003,61.777261
13.872764,52.009384
1.46904,47.61535
6.69222,46.12482
6.56285,46.12896
5.45866,44.62677
5.06412,44.1846
4.72446,45.36113
4.72726,45.45115
7.65089,48.25387
4.85516,45.44911
4.44567,44.46458
5.33638,44.71949
5.05112,43.82472
4.86119,45.62915
4.41667,44.66664
25.233333,57.733333
25.233333,57.733333
25.233333,57.733333
3.56306,44.20257
6.13859,45.51064
3.45376,46.18393
5.43772,47.05954
5.8235,49.39151
5.43772,47.05954
6.16456,48.21296
4.053056,51.958057
28.416668,49.700001
21.47923,54.29761
19.83634,52.4775
21.57116,54.22491
5.43772,47.05954
6.4391,46.22291
6.15393,45.78057
11.84183,64.34972
5.40958,46.42956
6.13859,45.51064
4.45726,44.91464
4.8285,44.63899
-3.5189,42.3525
23.9333,44.65
21.725,44.657
10.233,48.633
21.5734,54.23518
21.5793,54.2355
16.938854,65.032011
16.591308,62.113947
8.35656,58.7991
4.83436,44.819
-3.82206,48.32886
4.85516,45.44911
6.45043,46.40283
4.96711,44.99685
6.56285,46.12896
4.69972,44.551
1.72881,47.88851
4.3242,44.64618
4.44337,44.37458
25.233333,57.733333
25.233333,57.733333
25.233333,57.733333
25.233333,57.733333
25.233333,57.733333
25.233333,57.733333
13.8756,52.0161
13.9151,51.9225
13.8728,52.0094
6.68016,45.94492
2.53243,47.80446
4.19239,44.37758
6.20909,46.18099
20.75648,53.44726
17.92078,53.59231
19.27897,52.8516
27.799999,36.083302
17.817134,63.944487
13.742896,59.836131
12.29614,61.36295
20.583,48.167
17.383,49.433
19.7631,48.3
3.81458,44.291
6.68016,45.94492
2.93507,46.27487
12.102679,64.43615
9.349679,60.239626
9.761643,62.982195
13.891533,52.057926
13.8289,52.0745
22.81198,54.26279
21.57547,54.24027
0.81107,47.42476
4.31998,44.46616
5.0479,43.73477
4.70516,44.73101
6.55702,46.039
4.80829,44.00906
6.44476,46.31287
4.95143,44.54684
5.98,50.13
6.27185,45.59696
5.43772,47.05954
20.02697,52.38751
20.71679,52.41047
18.89347,51.48146
4.56885,44.37286
6.28252,45.7769
2.93507,46.27487
5.43772,47.05954
16.484104,62.229674
16.9,50.233
11.3833,50.9833
13.878639,52.084919
13.892745,51.988949
13.873594,52.084991
13.8896,52.0373
4.32209,44.55617
0.28536,47.32361
4.56885,44.37286
5.06739,44.27458
4.72446,45.36113
4.84025,44.99902
6.56285,46.12896
4.45028,44.6446
4.84025,44.99902
14.083333,49.933334
-3.518889,42.352501
3.32626,46.54456
6.27185,45.59696
3.32518,46.36447
5.40958,46.42956
5.8873,45.6075
9.2833,48.967
8.03833,49.833
3.81458,44.291
5.54381,49.30778
5.57643,44.44395
3.31331,44.29358
6.358701,59.458673
11.759038,64.479699
9.735197,63.007063
25.233333,57.733333
31.85,37.4167
23.92,44.75
4.58395,44.91291
5.08392,44.72453
0.81107,47.42476
4.72446,45.36113
5.32522,44.44953
25.233333,57.733333
25.233333,57.733333
25.233333,57.733333
25.233333,57.733333
13.8765,52.0844
9.50442,58.86514
8.99701,59.0949
23.62888,51.40883
9.137,48.0733
5,50.433
5.17537,43.82232
1.33595,47.61353
4.19619,44.5576
-3.82206,48.32886
4.45028,44.6446
4.85516,45.44911
4.45028,44.6446
4.92686,43.82699
5.55207,43.90419
4.31998,44.46616
3.9384,44.2
25.766666,45.849998
25.549999,45.833332
11.480556,43.624443
20.15721,53.76841
21.5793,54.2355
8.99701,59.0949
8.35656,58.7991
8.35656,58.7991
29.51256,69.51948
17.182512,64.075148
14.60271,63.082344
1.33595,47.61353
4.84025,44.99902
4.19429,44.46759
7.33745,47.72503
1.59977,47.70701
7.50869,48.16926
6.81532,46.0306
13.876531,52.084408
4.8285,44.63899
4.84618,45.17905
5.34012,44.80948
4.94523,44.36685
4.72168,45.27111
4.45028,44.6446
5.07068,44.36456
3.56485,44.38259
25.233333,57.733333
25.233333,57.733333
25.233333,57.733333
13.8783,52.0846
5.51076,45.79672
6.44476,46.31287
4.19239,44.37758
3.71187,46.09255
6.27185,45.59696
3.9384,44.2
28.523,44.4242
3.32572,46.45451
2.93539,46.00472
5.8873,45.6075
5.43772,47.05954
3.32572,46.45451
4.43199,43.92462
6.13859,45.51064
11.38,50.950001
21.683332,40.516666
6.68016,45.94492
6.14368,45.60062
3.9384,44.2
4.44108,44.28458
2.93539,46.00472
5.90618,45.96745
3.32518,46.36447
3.32572,46.45451
11.954109,64.4396
14.171192,58.021982
7.79021,58.04648
16.25672,52.45576
16.7,49.267
13.890045,51.981182
5.0479,43.73477
4.19239,44.37758
6.69222,46.12482
4.84025,44.99902
4.3242,44.64618
4.72446,45.36113
4.82558,44.54899
5.54805,43.81424
4.84917,45.26907
11.383333,50.616667
4.96396,44.90684
4.72168,45.27111
19.7631,48.3
11.38,50.95
25.233333,57.733333
25.233333,57.733333
25.233333,57.733333
4.3908,50.9872
5.82,49.87
5.88,49.97
3.32518,46.36447
11.55,49.5
8.58357,58.59687
16.364627,64.375144
16.880688,64.330657
17.582673,64.52641
17.539571,64.543917
19.869519,64.477309
19.63495,52.44691
18.89347,51.48146
23.78086,53.18945
23.24149,54.14867
8.28,49.17
4.83108,48.60111
4.83436,44.819
4.69972,44.551
5.55207,43.90419
6.69222,46.12482
23.0233,45.133
4.84025,44.99902
5.17537,43.82232
-3.82206,48.32886
25.233333,57.733333
13.8812,52.0389
31,46.6833
12.038315,64.520295
6.68016,45.94492
5.43772,47.05954
2.8132,43.93384
5.8873,45.6075
3.32518,46.36447
6.01,49.7
6.03,50.08
3.71187,46.09255
5.43772,47.05954
5.90618,45.96745
8.266667,50.066666
9.05,48.516666
22.81198,54.26279
28.7839,46.5289
10.989206,63.507319
9.713578,63.021849
17.394357,64.259255
19.210215,64.395951
21.53836,53.23936
0.085833,44.817
8.9333,48.467
13.946792,51.90004
4.83142,44.72899
4.85216,45.35909
0.67848,47.42219
4.84025,44.99902
1.20589,47.52156
-3.82206,48.32886
4.58141,44.82289
4.84025,44.99902
1.07628,47.42945
4.69432,44.371
6.68016,45.94492
25.233333,57.733333
25.233333,57.733333
25.233333,57.733333
6.09,49.82
5.43772,47.05954
3.32518,46.36447
2.93539,46.00472
21.53836,53.23936
21.50554,54.28335
6.68016,45.94492
3.18799,44.29386
5.43772,47.05954
3.32518,46.36447
6.68016,45.94492
6.68016,45.94492
17.467627,63.921555
19.566487,63.710918
15.591569,65.037025
14.171192,58.021982
14.332918,61.759896
19.83575,52.47688
13.875552,52.016144
3.68927,44.29186
-3.82206,48.32886
5.66387,43.6314
5.31785,44.26958
4.45028,44.6446
4.45726,44.91464
4.3242,44.64618
4.85516,45.44911
5.29961,43.81977
4.32209,44.55617
25.233333,57.733333
13.8615,52.0407
4.95768,44.72683
1.60449,47.52702
5.30323,43.90972
5.54805,43.81424
20.5717,50.8717
10.233,48.633
3,55
11.31,50.98
20.03284,51.04255
19.83575,52.47688
6.04958,43.89142
3.32572,46.45451
11.52246,64.421707
11.994386,64.502083
9.50442,58.86514
8.99701,59.0949
8.9833,48.05
15.9217,46.1717
0.7025,44.838
20.71679,52.41047
22.63763,54.34386
2.8132,43.93384
3.71187,46.09255
6.68016,45.94492
6.44476,46.31287
3.32518,46.36447
25.233333,57.733333
25.233333,57.733333
25.233333,57.733333
13.8627,52.0178
13.8736,52.085
4.84917,45.26907
5.23879,45.44211
4.85216,45.35909
4.93907,44.18688
4.19619,44.5576
4.8373,44.90901
6.45043,46.40283
0.67848,47.42219
1.20589,47.52156
6.30405,46.13679
3.56306,44.20257
1.59977,47.70701
4.45028,44.6446
4.99598,45.807
5.54381,49.30778
5.43772,47.05954
31,46.683334
5.99,50.13
21.57669,54.23745
21.5734,54.23518
23.62888,51.40883
19.71801,53.23389
28.42,49.7
19.227262,64.803765
9.48765,59.26671
8.99701,59.0949
8.35656,58.7991
3.32572,46.45451
3.9384,44.2
4.44108,44.28458
11.783641,64.496244
3.32518,46.36447
4.19239,44.37758
25.233333,57.733333
8.03833,49.833
0.57167,45.3192
4.7667,44.65
25.233333,57.733333
13.89,51.9812
13.9028,51.9475
4.72726,45.45115
4.07029,44.55889
5.06412,44.1846
6.28252,45.7769
4.84618,45.17905
4.44567,44.46458
4.85516,45.44911
4.19429,44.46759
5.07068,44.36456
4.97664,45.26689
5.76807,45.7907
5.32522,44.44953
4.32209,44.55617
21.59405,54.23966
4.33057,44.91623
5.19611,44.36213
1.33875,47.52353
1.33595,47.61353
4.86726,45.8092
6.31492,46.31673
4.32209,44.55617
4.31788,44.37615
4.85817,45.53913
4.94523,44.36685
13.915112,51.922474
3.32518,46.36447
6.68016,45.94492
5.43772,47.05954
6.16456,48.21296
5.57643,44.44395
5.43772,47.05954
3.31331,44.29358
5.99,50.13
5.94,50.1
5.99,49.23
21.42552,53.70321
21.57547,54.24027
6.68016,45.94492
3.32626,46.54456
3.56306,44.20257
5.43772,47.05954
6.16456,48.21296
5.51076,45.79672
19.302018,63.60879
19.587406,64.397703
13.307995,62.251661
11.10559,59.60528
20.03284,51.04255
21.57116,54.22491
21.6833,40.5167
21.6833,40.5167
25.55,45.8333
8.9833,48.05
8.9333,48.467
18.65,47.7192
9.156,48.0858
6.439834,58.892585
13.432935,66.000017
13.963258,51.884773
4.07029,44.55889
4.18486,44.01759
1.33875,47.52353
5.55207,43.90419
4.32209,44.55617
-3.82206,48.32886
4.8373,44.90901
5.90618,45.96745
5.296,43.72982
4.33057,44.91623
4.97028,45.08686
3.93544,44.02
4.06689,44.37887
4.95768,44.72683
6.56285,46.12896
5.45866,44.62677
4.44797,44.55459
4.69701,44.461
13.8979,51.9656
25.233333,57.733333
19.763056,48.299999
31.913889,38.279167
5.93,50.1
3.56395,44.29258
22.39665,49.4557
6.13859,45.51064
13.633333,52.283333
5.57643,44.44395
3.32518,46.36447
5.43772,47.05954
13.883657,52.025623
13.873195,52.009945
4.84321,45.08904
4.84618,45.17905
-0.6622,45.67507
4.80829,44.00906
4.31788,44.37615
4.86119,45.62915
